id,isDefault
1030848,0.009509405315638143
1032681,0.012403858889773862
1032990,0.6038462099035464
1041270,0.010264149466900449
1023561,0.009975002050563786
1011496,0.019256753777444457
1031376,0.4233371396127527
1047192,0.008719644586812783
1037187,0.03155376411214495
1016677,0.02044091358666343
1043007,0.01013198133828207
1011010,0.01975244452501543
1045721,0.03911947895369257
1008548,0.05640576879402252
1017306,0.01419783982225084
1029827,0.4405583861184113
1000956,0.13592065021623925
1037930,0.03033246067312301
1015279,0.588553451322601
1020193,0.011786648292997373
1044037,0.027230141156178705
1030204,0.011831928765523293
1017564,0.02379518325026609
1026726,0.015368908878583361
1007359,0.008106328002280458
1014763,0.013803375202024338
1045843,0.009948410537831898
1028342,0.02058688584644959
1002871,0.056334358706036806
1046267,0.013899939959885975
1010896,0.011439221630952803
1015746,0.37772043051561094
1023557,0.013684824101590757
1003977,0.019784422083019955
1019888,0.005386772450761935
1041330,0.2932962669350963
1003500,0.3700501115277393
1039104,0.010604179432316486
1021875,0.008566440598667706
1038445,0.014903570234053497
1042171,0.016948188978206442
1037057,0.010447423391134778
1007192,0.04466529596496889
1049096,0.011855481045131764
1015318,0.01863025141182607
1007148,0.017774610277918473
1004024,0.014291605144518974
1011208,0.014551892702605174
1011335,0.026567872523802147
1012774,0.09703574946758287
1019647,0.012076643003216406
1039460,0.3614171144714513
1020576,0.016805224316904063
1036711,0.3001471953195923
1046239,0.014655542702911617
1002053,0.03660119566112336
1045520,0.016960532125032637
1016051,0.39559055444507446
1016092,0.012528599064192947
1018829,0.5851238978882329
1020294,0.023909920559563976
1012911,0.10282491186794501
1037517,0.022658279201877542
1008993,0.018585920511178963
1047349,0.5531743285699361
1014617,0.009156576452214054
1009327,0.018436158926282042
1041352,0.4110631669500007
1009887,0.022907752125585754
1041255,0.008240615505881715
1033591,0.013039134670251388
1004380,0.011134238984706836
1007378,0.01304915106755923
1024843,0.013641925500282868
1019828,0.30220314785476715
1003185,0.5219855543195269
1004547,0.38381897392869063
1011645,0.012182891718106029
1039824,0.008626114067195777
1035521,0.03404349979975767
1012588,0.013122789539012728
1017859,0.015888109503008188
1007064,0.031796746576111166
1010019,0.01981036359933867
1046019,0.009294084672209981
1030426,0.02386507280035486
1040612,0.016866460883111084
1044976,0.32490859441321096
1010815,0.011122608570496297
1048428,0.017205987890874554
1022857,0.013640328039060432
1032665,0.009378764773422218
1021791,0.008401381116315687
1014318,0.03459110082592124
1037297,0.016364272953859577
1016156,0.01910001806988065
1027734,0.010623640355862999
1013717,0.04895653629246635
1007603,0.43295764473590426
1043863,0.019791267779656486
1016976,0.017088532799857198
1043474,0.007267754619900331
1038359,0.021169691957308886
1028525,0.08176097966587118
1028159,0.44239337147245067
1001853,0.43163970788858713
1048704,0.10073589119341504
1004469,0.010050834045307218
1038273,0.022147892371658203
1017844,0.03940541760553956
1012181,0.02628311956328409
1000737,0.018812134933431635
1002195,0.013516792665491039
1021597,0.007573208270673062
1018746,0.41182947568298944
1013164,0.0573644401009014
1043860,0.2688364825727042
1001409,0.023198675053252082
1044821,0.3032383585290728
1033597,0.04396908781194114
1009126,0.011142581420574754
1005704,0.030725419707871432
1038424,0.4224206386663069
1034980,0.012610858145062666
1007775,0.45559347523586724
1038518,0.00888381907059779
1027293,0.04114533201707052
1007682,0.019504573366550555
1015582,0.01101684348735555
1043255,0.018074689710009008
1002793,0.01825113330797427
1000028,0.02900144004042361
1014390,0.01774694426260464
1041804,0.18778186329897126
1028904,0.019961047517384083
1000039,0.00729172538149746
1037649,0.04481100758576016
1046939,0.009301987117535875
1016256,0.01006343998173925
1022854,0.025249988097106844
1025488,0.010848706775101873
1047568,0.04663239639877986
1031105,0.014391633525633215
1024839,0.011812080190272961
1033184,0.008643839004855733
1016227,0.013572969211536943
1028843,0.07419576347186124
1025406,0.02580577064930652
1012134,0.014673750201154133
1047358,0.012056812768975944
1035553,0.014375081981738121
1028204,0.008265931683379763
1013658,0.56973146388208
1029722,0.021605772534634672
1047467,0.028534197519036054
1047619,0.013160408006240602
1041614,0.015810257710237828
1022929,0.007768867187501012
1027755,0.019357603404978267
1013720,0.4262295724707828
1015440,0.011881244162287552
1043149,0.01946295563431688
1036982,0.16048434087940278
1010857,0.010543282696295387
1019691,0.028025244613380882
1017140,0.04873077740474909
1028108,0.01571298498384836
1008231,0.017417100980312655
1029507,0.03261076623386446
1043429,0.0109544105592086
1029581,0.10858718400642811
1047604,0.007075130717594242
1043288,0.5621374557467916
1001204,0.019625595210589035
1032322,0.018593334806418
1013067,0.0150748242744035
1026752,0.014197180577538115
1001950,0.009375004764125483
1049482,0.008771566175608328
1041552,0.0141240145604239
1048845,0.019708287560489934
1040432,0.012218458111777821
1024955,0.011708735736745114
1012846,0.5806953899358958
1029786,0.02609475226174645
1016340,0.02391917070016962
1041693,0.025720444004665874
1037455,0.02769437410900613
1031867,0.02854930172609484
1006458,0.007343201331443819
1039048,0.008737561774608129
1013649,0.010984761776663668
1031813,0.04954138601876085
1030335,0.06109991315824728
1031812,0.022750397575923315
1022703,0.026930980096163654
1041078,0.01090178721062734
1016424,0.030264791270278674
1036836,0.013339771366121765
1033856,0.014212045814315389
1029091,0.005479971986577652
1007567,0.009995504674146817
1031166,0.06098604587288247
1036153,0.019864977768843172
1010588,0.548618889504756
1025123,0.3772794521124571
1003120,0.010877232793415417
1039462,0.008547441862898944
1011814,0.02214819573722429
1005774,0.44691880660026606
1026426,0.019848289163177695
1046709,0.027500193141226814
1006371,0.030575340995792347
1039092,0.017643653326281903
1020989,0.02119077665222119
1008150,0.007363958536559338
1001749,0.02201332997703515
1036475,0.01931953768846869
1043670,0.016579109302262047
1008181,0.020709915615759647
1040449,0.01563987326495025
1021933,0.011462328408124327
1007308,0.016964666522892493
1005787,0.37267950297987373
1024290,0.4217119659102323
1012764,0.29060656097519155
1016816,0.4434623080479359
1042334,0.2977942783548941
1042303,0.055419501186647645
1021130,0.018009281081662023
1016087,0.011178477813453548
1034776,0.018224593437922713
1016483,0.03486111115976696
1040852,0.15035776826499836
1037565,0.04195145785691446
1019999,0.009950920818485129
1017925,0.01883990185542304
1009088,0.17851628047742324
1017442,0.019759510312467986
1032728,0.2895745053707861
1016842,0.032281089072464325
1000253,0.3647424854235253
1012828,0.030190107039232552
1024004,0.009971072810462507
1042867,0.40865907403940077
1049314,0.013174002901058577
1022753,0.040273843256882075
1033283,0.009935787251100869
1019287,0.010166193852213422
1046030,0.357313463321145
1025304,0.2979444920564033
1048449,0.015618435432654332
1019085,0.019482130424232767
1032377,0.01147760745629565
1041676,0.010912770865677332
1003450,0.08741638917424696
1010922,0.01243808773552088
1008413,0.5368845921423622
1032577,0.0458077649834445
1028735,0.25219497791936674
1000429,0.05976039473518072
1044303,0.012795748482293466
1042758,0.017769431349878836
1026716,0.016266038468246036
1002229,0.010706134068938918
1030725,0.39222969668681285
1030850,0.06162759651933942
1049381,0.1336834859225623
1002103,0.006330314467031682
1038407,0.04401720118757463
1003870,0.009523165118303516
1033993,0.36034517769918806
1009304,0.008345918148286766
1014385,0.008150193643271929
1008321,0.3647367114429294
1029199,0.062467655146203095
1043357,0.014090707477127606
1049274,0.35487751954812563
1030995,0.010063189001890351
1009141,0.4472292910738408
1008787,0.02510401784735025
1049766,0.014146890822957657
1049583,0.008221522846387245
1036915,0.011391580502650768
1026686,0.027575297876990635
1006881,0.015867448617493507
1007309,0.012768927752649206
1037259,0.011171293678191531
1011667,0.014039400245395212
1016045,0.049950711449795154
1009790,0.011824119984760547
1043671,0.03993796582877464
1049022,0.39450217521907266
1041483,0.016879978425387663
1015534,0.020577595119678684
1045357,0.015717672958189634
1003754,0.024122925926483726
1002443,0.021858987759255127
1008555,0.027115015946594975
1045096,0.03746906392325387
1046281,0.049209874971857755
1016569,0.007501071299392178
1022042,0.01788899483240214
1041584,0.03024881823712636
1010787,0.009714554636922355
1013375,0.009500467128682213
1009086,0.019826131962899927
1010315,0.009805073697496343
1020040,0.01342499839905259
1043714,0.0301062558949981
1001871,0.41643591330447016
1025008,0.019065717463502916
1047104,0.027717997677636108
1038329,0.010968413903133916
1030534,0.019339849358777573
1029291,0.022047251290133085
1009326,0.023718296227611547
1004521,0.011989331424707789
1011304,0.029750772127931077
1002699,0.02899239090765989
1035283,0.06748399234195357
1035689,0.47621033048691613
1033031,0.07167249703550249
1022438,0.02398332200754953
1003085,0.009544063976023219
1016185,0.01682471379183414
1027377,0.011281327728160833
1033378,0.023322205342996546
1047229,0.052094121575976975
1037676,0.523681848051737
1030889,0.02063275067228051
1020116,0.029363796635935545
1046766,0.015944756361958436
1036662,0.00898860113912368
1032444,0.01128608731698517
1039518,0.008332925663994434
1022877,0.010894471151089187
1032206,0.01928586878460037
1025760,0.08091620517572351
1003140,0.04105936233465408
1001102,0.013859101457475018
1018731,0.01578149875573335
1031549,0.01014207476803906
1048062,0.008237716699635744
1022913,0.011783054648008832
1048730,0.009118378710092396
1048217,0.0168581521244087
1021477,0.008350784939189391
1004505,0.013490734952820329
1035823,0.012572121998076745
1025819,0.006725302370193031
1020597,0.025223270321894302
1020679,0.3340949189798228
1002900,0.0697510368645646
1018040,0.5128466530740826
1024764,0.20611966236704218
1046537,0.36649546093356095
1004267,0.5057949231783543
1049649,0.4093893597689946
1037495,0.2572999823633008
1010125,0.27417857323622974
1022478,0.5859171943479394
1038322,0.4425900707214283
1043910,0.5244658008624998
1046834,0.012980184259647063
1027372,0.01149432383321197
1033192,0.008952308213098685
1031269,0.016326334442298338
1009774,0.013554543929909126
1016807,0.007777124231048007
1046951,0.018736865067817684
1033310,0.5487538210260811
1047842,0.047306180985513493
1000141,0.02646912273775181
1030017,0.011180466125942427
1043285,0.39631647370005235
1001260,0.39318272240944674
1014514,0.22575746716722972
1044229,0.4686114819992062
1033890,0.20975411602054975
1011474,0.3409998891472763
1002801,0.323500463225347
1005368,0.480853568472543
1048036,0.46216761471740503
1018931,0.4279355680017742
1049972,0.0176884684211526
1028206,0.016375223830558366
1009354,0.00970638646887384
1018684,0.006476893115022925
1009676,0.04197122037516382
1042086,0.009408021129789425
1030458,0.014636737697792413
1046471,0.014106788637748023
1022174,0.05385646754075684
1015372,0.010808156715331245
1012601,0.02062739921674145
1016043,0.014047108857272535
1024831,0.375584086368015
1027512,0.010794613305915943
1003737,0.013121398925175136
1033263,0.013066974184249312
1036350,0.006741468059820674
1025526,0.42748038149098244
1031841,0.5000894097900455
1046860,0.1572132405633117
1048167,0.32990940407828073
1026619,0.1455923949498956
1045056,0.5573853168288556
1006211,0.4290033801793658
1030016,0.32154750474479477
1012859,0.3456955819726561
1011229,0.008774779998313826
1040085,0.006520929287574058
1013241,0.015543006338255286
1001072,0.01336955989861683
1045289,0.011400236008801452
1004523,0.038055842985459935
1032209,0.010637550781629387
1043580,0.3885439970847485
1044260,0.012740505580889449
1044901,0.008091622525959154
1016834,0.006273816591531188
1008873,0.03605329515793023
1005827,0.011692469213201056
1032922,0.3530937547625926
1025551,0.012038128849261661
1003832,0.2455095044544845
1007409,0.2668083620711973
1008040,0.3433149765416858
1026615,0.46552916626299334
1044126,0.37567251634292587
1024207,0.14782969018923528
1033980,0.3620919075496285
1049432,0.4269715059828315
1006581,0.5208459838436764
1019242,0.044410498689845194
1019791,0.007784732587539038
1013512,0.29530688972458236
1007971,0.4755876216231916
1001846,0.010176047966646866
1025218,0.012287736253079658
1002052,0.018755608657198445
1034611,0.025410030419869375
1039572,0.023517463591946914
1004896,0.009752182649321841
1031815,0.3742016555829533
1003672,0.030680623285747555
1032856,0.009974737449484253
1013133,0.39021591981351145
1032872,0.013930545108398322
1028422,0.36139733922915407
1043859,0.5360794560014522
1039853,0.46553603374967123
1048079,0.4781298331773804
1032798,0.1464056884556891
1016960,0.3749280058430878
1004752,0.29408724427397775
1018263,0.32518337617670934
1006067,0.3097301688241525
1000904,0.04086612758209765
1049591,0.04105801269287497
1004358,0.501208615373337
1048531,0.01362548642813512
1034318,0.022161320522900523
1042639,0.01994977304829667
1029913,0.33227594845862163
1039035,0.3740484359099924
1011264,0.01057149341101337
1046387,0.02026246729221519
1035851,0.006045422712723735
1004010,0.011532663386358449
1017984,0.49778373689440536
1026294,0.384357090562142
1035828,0.5547043459765961
1020805,0.3363833600179156
1010868,0.15546676707967205
1011000,0.37845991864175976
1003851,0.23405226888640854
1006536,0.5096562712361571
1010371,0.4323155961889759
1041988,0.05061970530395091
1007105,0.01486702034612054
1014086,0.025943769064195533
1045869,0.009315064891468591
1016400,0.019475380878183603
1020695,0.39015124193092576
1022180,0.08048230107605482
1041585,0.01595274062892417
1023100,0.010056470170414748
1024269,0.5584842187058545
1015239,0.5703836422653067
1018769,0.18452947060313463
1000362,0.33510285187086786
1038376,0.2735220635611675
1030363,0.31844792524008475
1043038,0.1909892566728471
1012811,0.4074053096200245
1017553,0.14244906173808117
1035212,0.012789077320867898
1007755,0.19511931330158683
1003314,0.01244621106836211
1004774,0.0321619816383791
1018429,0.0223681347219263
1003409,0.022425427215328125
1001025,0.47415356773433615
1049940,0.006425706380303453
1022942,0.03450925933455438
1003244,0.022238868357741137
1020646,0.2130714199970355
1017627,0.009213874244922558
1039408,0.01090688694101787
1002660,0.5399863110940638
1038809,0.01931483752339326
1027116,0.26343679774125783
1045638,0.03601921280638969
1032063,0.03736291607943303
1018637,0.03958062980139542
1018957,0.014271174679530766
1032508,0.01926010783484577
1045416,0.010889059062423007
1018298,0.00998339952245406
1034492,0.007221050097100934
1020078,0.011583811269935655
1048059,0.03007244450698121
1042546,0.01773075705178554
1030285,0.03260494877651781
1047721,0.00994570214482353
1028377,0.01347760918531422
1037238,0.011705354379124056
1004093,0.3966850139171458
1038110,0.011311668463902769
1020381,0.025541433755431296
1040970,0.33012433571636435
1035514,0.48409984867014744
1021902,0.016991198640786846
1009267,0.3875219999098893
1029167,0.016538273859111923
1018976,0.008062519908731636
1015110,0.3744632109256088
1037302,0.04525610672286254
1021553,0.07508155209364811
1041216,0.017285841269122765
1010524,0.009774435469943367
1003398,0.02175852943547022
1015523,0.34260579042534106
1038119,0.01612361507010889
1000341,0.02031337750752301
1025469,0.020413499823848887
1035389,0.022689571764841623
1012766,0.039281172680947746
1010470,0.009860327888874665
1010397,0.025308993011265605
1033903,0.3807702055253658
1013108,0.022281645311534464
1023144,0.020866788203330214
1016405,0.5585380186297013
1010662,0.027197036801954195
1030696,0.010914372747158667
1001068,0.5750647157507435
1005637,0.019603568648221853
1021176,0.027601794830805635
1046963,0.02179201868295046
1042861,0.017810493979536934
1049344,0.017873372367492743
1032902,0.013925167616355556
1048713,0.012144173173645238
1003300,0.011033878478030777
1047698,0.5255661598956702
1030199,0.021821962772069166
1049282,0.04265922069974758
1047021,0.007882409458817626
1011009,0.010661257487243886
1041495,0.04981995417634033
1027606,0.008483588417734441
1036118,0.013333722873627616
1015252,0.025408501627840002
1011401,0.0410910146316436
1015736,0.037022477005546686
1001400,0.03886203171216676
1022790,0.021682985441546305
1048702,0.013310716469493592
1043840,0.11068576538148626
1042901,0.02108609256768539
1046525,0.5559055732152706
1036878,0.03657330956215985
1016148,0.01860668917620961
1009935,0.017201904155403815
1004054,0.6050586867018449
1048102,0.007052850004077336
1005319,0.01638326549394511
1010309,0.045649881043999696
1047592,0.34729702327946316
1001760,0.6067771478750115
1039112,0.3711901022854254
1024168,0.023534805113623155
1042073,0.020416832184938036
1019215,0.013604068987703173
1040134,0.5591801865918603
1046634,0.0228976779575943
1047925,0.054911725515074734
1027947,0.03560415919184545
1007605,0.02323248800484649
1003530,0.02173464212005349
1021290,0.0072804994303897405
1037854,0.5624718526092642
1009298,0.018388070053074444
1044234,0.022343593671175013
1035290,0.5245685266824164
1000688,0.02100774238327667
1013553,0.012086894676041134
1029473,0.503961753418494
1000369,0.029563783351610338
1034490,0.3305497664473072
1012439,0.040677668853417344
1026769,0.4759943502134942
1038023,0.010489467622235694
1036299,0.012604702930238281
1021306,0.509389403203415
1049683,0.02124598221367996
1028150,0.5894162722953546
1013961,0.031436143667662376
1029329,0.0198066954700229
1008725,0.018751937505661394
1042031,0.46937938368159904
1041085,0.5391345610237626
1014512,0.008807959099453136
1024159,0.014293764355742434
1010040,0.01927571987574448
1013543,0.3020260500807665
1006920,0.03826381680130489
1033352,0.05862723070450312
1038265,0.011631781745527058
1036934,0.012979544906238167
1022794,0.006764946302071137
1004863,0.016117667819430713
1027696,0.01690990552515668
1011294,0.009622233975138615
1038048,0.4087532429570506
1045509,0.012514036754074007
1040513,0.02253345809661296
1018321,0.02031030669240747
1047656,0.04304025519237012
1048176,0.010289877347728509
1039989,0.007213675506390842
1048948,0.011350652814231104
1013293,0.5350642470179366
1048677,0.023565618681443152
1036760,0.018683582241897596
1042257,0.33309237205339404
1016428,0.01060130965524739
1001031,0.31579209029535216
1022003,0.010482251658401748
1017284,0.037623505016448074
1000166,0.5691795656030053
1047762,0.011012031011458019
1027970,0.014200142728343109
1041990,0.011352285312738464
1021605,0.01715327347229339
1006934,0.008519489430577686
1044867,0.007636536313686217
1011078,0.01513864498975309
1024853,0.01196484610850708
1041218,0.033900191693252126
1001186,0.5948894816599043
1020686,0.013263384369686448
1018820,0.012280762430605685
1041608,0.015795863687727167
1033029,0.38573829458380654
1022032,0.007359780670038898
1006569,0.027339104290969512
1015016,0.01098425614701866
1025382,0.01075881013180161
1043937,0.18082558089963346
1049053,0.3316533148366317
1040669,0.4141072102622216
1023810,0.507151417562738
1041761,0.35894881016738867
1003857,0.19703318560627944
1021424,0.4712829415579234
1016813,0.5180427711451654
1038618,0.5901279162336633
1047541,0.021061616995564865
1035663,0.009593229024828004
1032099,0.2305852062544192
1008856,0.362326157374097
1016651,0.020464612501771305
1024140,0.00869943862811843
1014316,0.017136042050522785
1012946,0.01490455681519388
