id,isDefault
1037187,0.1118855170515707
1016677,0.10374564126089357
1043007,0.07318346307852167
1011010,0.137139232835182
1045721,0.14382168362202458
1008548,0.1797312819141073
1017306,0.04466412412949538
1029827,0.7344279930987421
1000956,0.2313690984690754
1037930,0.08514584695413133
1015279,0.7968682534505998
1020193,0.09566578510625282
1044037,0.09567113304586318
1030204,0.0503948828739388
1017564,0.08886385958298282
1026726,0.04263482435102174
1007359,0.07031208649963565
1014763,0.03347598439982287
1045843,0.03041495156941208
1028342,0.06880467003086742
1002871,0.1975253183504139
1046267,0.05374807107532006
1010896,0.03592151686708024
1015746,0.6939266857463686
1023557,0.05505531289807127
1003977,0.1156284947004574
1019888,0.023431220577981103
1041330,0.6267431473162379
1003500,0.6990309382930773
1039104,0.07133784464403704
1021875,0.025980614539816375
1038445,0.07337841187922589
1042171,0.07055167433780926
1037057,0.033212357646635125
1007192,0.10055224691715493
1049096,0.10401245045705637
1015318,0.061791670440896763
1007148,0.05909760822850829
1004024,0.03420918293253626
1011208,0.09281757267541321
1011335,0.07889855110188647
1012774,0.15462862601357685
1019647,0.039379314910075604
1039460,0.6641113577277761
1020576,0.05480392150315229
1036711,0.6433491966906909
1046239,0.034005751986997394
1002053,0.13511825724997403
1045520,0.038474229595712714
1016051,0.7249468060416857
1016092,0.039833213341327244
1018829,0.7978911379785256
1020294,0.05652424645081953
1012911,0.26146046327794387
1037517,0.09767023977005304
1008993,0.03532859828809067
1047349,0.7990161094549664
1014617,0.0473906988931599
1009327,0.06366613761985039
1041352,0.7081019773817973
1009887,0.07343474127728485
1041255,0.024291729691167524
1033591,0.06460130752762773
1004380,0.03077110515450683
1007378,0.0532455682568005
1024843,0.05253641904792443
1019828,0.6500011766663774
1003185,0.7939370633109942
1004547,0.7062110637141786
1011645,0.03502411610432127
1039824,0.03585387243367475
1035521,0.12581610897801943
1012588,0.04364444819166248
1017859,0.053024419886761216
1007064,0.14567903306169586
1010019,0.16027162425984337
1046019,0.07134420717324841
1030426,0.09592676803238838
1040612,0.11517617202621651
1044976,0.636751219305154
1010815,0.049190673271270045
1048428,0.06391195998228918
1022857,0.041284607597920964
1032665,0.05754770040465581
1021791,0.09944573787909201
1014318,0.09722597402141762
1037297,0.07346141047907764
1016156,0.06225738392923858
1027734,0.037840117006922594
1013717,0.2202606490047128
1007603,0.7195704632296203
1043863,0.0844972041064654
1016976,0.11029444470433634
1043474,0.030949325869093193
1038359,0.08633049382320236
1028525,0.17307881731951041
1028159,0.7461629740885688
1001853,0.6133269076343175
1048704,0.22822373348155525
1004469,0.04596457215331112
1038273,0.07133983249209717
1017844,0.10989953487364915
1012181,0.0858395477482621
1000737,0.05712678639703068
1002195,0.0439042692540303
1021597,0.028991593039777514
1018746,0.7469687204581431
1013164,0.1869022854415881
1043860,0.5778334891835166
1001409,0.06863865240558129
1044821,0.621419148258957
1033597,0.10841653894046017
1009126,0.04197778403812334
1005704,0.1398351753469964
1038424,0.6730845467614444
1034980,0.06993239930829621
1007775,0.6908411386401194
1038518,0.031086459427954526
1027293,0.18579820868225716
1007682,0.08832679143974034
1015582,0.03982834108070822
1043255,0.062367010194843524
1002793,0.11158176498078402
1000028,0.17595715407536514
1014390,0.04077120111165859
1041804,0.4515737891824466
1028904,0.07272220482305303
1000039,0.028584116750214862
1037649,0.15746074291577375
1046939,0.03262168575584376
1016256,0.06913278268073934
1022854,0.04920731768072796
1025488,0.0487998754545267
1047568,0.14520302838643862
1031105,0.039995987732762237
1024839,0.05449026355376755
1033184,0.03432060907818378
1016227,0.09907153450422321
1028843,0.15917852977014166
1025406,0.2305974623397293
1012134,0.037322594378093654
1047358,0.04559782227831822
1035553,0.042346325228797124
1028204,0.06128546316375539
1013658,0.7907865996748997
1029722,0.13685449453545712
1047467,0.08430566979638195
1047619,0.09256819965516554
1041614,0.08537236557311781
1022929,0.03089672324658094
1027755,0.04026590449678832
1013720,0.7316254193413672
1015440,0.038001571269692475
1043149,0.14705285917781694
1036982,0.31098841864387206
1010857,0.047183216550334514
1019691,0.07749512901716926
1017140,0.19289975422009373
1028108,0.04572442124172038
1008231,0.03876212293094275
1029507,0.059843079015422754
1043429,0.0347593727631995
1029581,0.2532262532730277
1047604,0.024603958047292505
1043288,0.8023147550800048
1001204,0.05925077667658183
1032322,0.09998962001398139
1013067,0.0429498562266988
1026752,0.09195175314237528
1001950,0.06486830686125558
1049482,0.031064107448388667
1041552,0.08409578112375175
1048845,0.08274903604824914
1040432,0.03973251660644277
1024955,0.07132456181764349
1012846,0.8125074108601831
1029786,0.09371798783148165
1016340,0.16774789774075377
1041693,0.058863065271320986
1037455,0.1165061242551666
1031867,0.15488090469852503
1006458,0.026975090282528435
1039048,0.030445650826699686
1013649,0.07595618731835407
1031813,0.17659579515636853
1030335,0.2203406714873152
1031812,0.06735929108594173
1022703,0.09078947947062158
1041078,0.04081214464717496
1016424,0.15781300993347216
1036836,0.047772591812769674
1033856,0.03451783457757067
1029091,0.024314069495089203
1007567,0.046574337471949605
1031166,0.2120021761363666
1036153,0.06680164098361684
1010588,0.7808500978126126
1025123,0.6769743169411834
1003120,0.03505459131186801
1039462,0.06284296554790178
1011814,0.052672984369269045
1005774,0.6553611895317002
1026426,0.07054176503687279
1046709,0.10195826393490295
1006371,0.11986440565815658
1039092,0.03624088257179738
1020989,0.21527821773825287
1008150,0.08683814269165006
1001749,0.038830088721736045
1036475,0.07501779604696623
1043670,0.05328472190353386
1008181,0.04728667647399011
1040449,0.06667029021299799
1021933,0.027573330694458578
1007308,0.1478998489714956
1005787,0.6847528162479496
1024290,0.6716955850935347
1012764,0.6461695239605373
1016816,0.72848406205301
1042334,0.6220584739927325
1042303,0.3128996968451059
1021130,0.07377157237686002
1016087,0.09200810886078827
1034776,0.16065187730326666
1016483,0.1257901979783247
1040852,0.15096558865563994
1037565,0.13299228512862774
1019999,0.03540602037452601
1017925,0.062268779442243447
1009088,0.34835714619607094
1017442,0.07554343372055294
1032728,0.5933014643071335
1016842,0.0771506165493775
1000253,0.5708668217869726
1012828,0.20028892670314652
1024004,0.0312987878892594
1042867,0.7112590509816074
1049314,0.0339899778908226
1022753,0.09778397794287601
1033283,0.03066978502337371
1019287,0.03690455376526258
1046030,0.626715398457586
1025304,0.6396082939480842
1048449,0.03412224421554503
1019085,0.05584450246972989
1032377,0.0433292771342597
1041676,0.039175936873336085
1003450,0.21332678116477113
1010922,0.045989693258586574
1008413,0.8059685151430006
1032577,0.24379706342267
1028735,0.5532321652760467
1000429,0.1340201632019153
1044303,0.07946760922180053
1042758,0.05517103240937012
1026716,0.04205495293954868
1002229,0.03664196664525615
1030725,0.6222171338896701
1030850,0.21999993591656428
1049381,0.2501955601900514
1002103,0.025437417626727188
1038407,0.09213792229379633
1003870,0.03800917515438271
1033993,0.680357837956899
1009304,0.03155808917666876
1014385,0.033534809592829014
1008321,0.7134991700521305
1029199,0.19968032039267006
1043357,0.1582636858227267
1049274,0.6710518851253109
1030995,0.03184181142838771
1009141,0.7012686742671416
1008787,0.04461939356233189
1049766,0.054657105108443134
1049583,0.03282240235401474
1036915,0.03590992361985757
1026686,0.14238133854304666
1006881,0.10910250274216972
1007309,0.07162205175292219
1037259,0.03722345418945118
1011667,0.05131757172788586
1016045,0.2775700904894339
1009790,0.04851057270636686
1043671,0.16786434426739436
1049022,0.6767110210266709
1041483,0.07092865645145663
1015534,0.06586565143114477
1045357,0.12571091477116272
1003754,0.07231075460111797
1002443,0.06583974437424561
1008555,0.06777602442783952
1045096,0.179014552919769
1046281,0.10706241114783299
1016569,0.055650777060799614
1022042,0.05152480251191222
1041584,0.10505615224181843
1010787,0.09023356993128977
1013375,0.027697873544432972
1009086,0.06753683350647352
1010315,0.03206551057149369
1020040,0.039961556492729276
1043714,0.1557500171204555
1001871,0.6327851906238614
1025008,0.16651948606804798
1047104,0.08512208697009055
1038329,0.026267214056690386
1030534,0.037424833835930094
1029291,0.10785972437335888
1009326,0.06600712376806815
1004521,0.02981158726154341
1011304,0.13043577570066267
1002699,0.06311497986205614
1035283,0.12196371659994378
1035689,0.7795534154145838
1033031,0.19261028803263341
1022438,0.059056671935356075
1003085,0.03648632502390199
1016185,0.0483154064556711
1027377,0.08633992968563163
1033378,0.08781980060429082
1047229,0.14701633418495527
1037676,0.7637239323959619
1030889,0.03514603659539357
1020116,0.12201684595204045
1046766,0.037019213791872764
1036662,0.029383795635375045
1032444,0.043987149386281864
1039518,0.031557580727629306
1022877,0.030134196271917997
1032206,0.06163132412002046
1025760,0.17486715870502495
1003140,0.11951390761001933
1001102,0.0700206461992153
1018731,0.12667072955403172
1031549,0.027509107511731887
1048062,0.02798090212930322
1022913,0.044184059125259634
1048730,0.06865629901679642
1048217,0.11041255829654172
1021477,0.028616930361783085
1004505,0.03572148186202183
1035823,0.03925717161963212
1025819,0.025105573934139595
1020597,0.09946588293628399
1020679,0.6038269554744743
1002900,0.2884025308853366
1018040,0.7815574579040667
1024764,0.4645142540209935
1046537,0.6290840355632609
1004267,0.7544634338422938
1049649,0.698277850408746
1037495,0.528162614593253
1010125,0.5656618239313962
1022478,0.8131501221829442
1038322,0.6950728105266115
1043910,0.7833312507386591
1046834,0.06926905440896429
1027372,0.03571694461182708
1033192,0.03032388423060326
1031269,0.03553307292747212
1009774,0.045201348514429904
1016807,0.026969067031488228
1046951,0.06676058312805627
1033310,0.7741504583822809
1047842,0.19234503598984096
1000141,0.06689405786677202
1030017,0.037406151544871424
1043285,0.7180114470164691
1001260,0.6654529361922211
1014514,0.48205737909091856
1044229,0.7634863092271809
1033890,0.5079796126343982
1011474,0.6776006288798339
1002801,0.6833545626478287
1005368,0.7206085379492738
1048036,0.7257492843817335
1018931,0.6250172923065903
1049972,0.07848943838403592
1028206,0.11186276755047998
1009354,0.03459078668326856
1018684,0.027445682528944162
1009676,0.1956835324762744
1042086,0.03672290656501169
1030458,0.06789254009763547
1046471,0.0312483070324996
1022174,0.22318051812906872
1015372,0.030010438574904003
1012601,0.10570303660140055
1016043,0.03895784122004324
1024831,0.6894894414327787
1027512,0.03419447747509609
1003737,0.08535396501454268
1033263,0.07751931811086982
1036350,0.02642818186074482
1025526,0.7278884753989351
1031841,0.7508837554296937
1046860,0.3560122193560321
1048167,0.5962316780522333
1026619,0.31410037010651587
1045056,0.7935896856181677
1006211,0.5828068046664971
1030016,0.5780148891247946
1012859,0.6923414037054728
1011229,0.06581751227485332
1040085,0.028973484664195755
1013241,0.039482359447042266
1001072,0.08551841034948642
1045289,0.03152080676172389
1004523,0.15444383800135136
1032209,0.036406570133287866
1043580,0.729307642129932
1044260,0.05445489116414962
1044901,0.03423818589152637
1016834,0.02501347123187281
1008873,0.22532853073019457
1005827,0.08909379090099877
1032922,0.6649550099375237
1025551,0.03820893748018335
1003832,0.4535485847680473
1007409,0.5147049434922549
1008040,0.6588087431826233
1026615,0.7446614162440797
1044126,0.6855942420524853
1024207,0.3488560781676519
1033980,0.6697769027294597
1049432,0.7397349424436526
1006581,0.7820395715630452
1019242,0.14859651311987415
1019791,0.02936499767825162
1013512,0.6125182544544447
1007971,0.7670373934787179
1001846,0.06789490882183365
1025218,0.03599591784033019
1002052,0.1522176899811522
1034611,0.04250432011697012
1039572,0.11249782949921212
1004896,0.03226572193611248
1031815,0.6725783367956936
1003672,0.21457523026346417
1032856,0.031264322062831196
1013133,0.6922251586860432
1032872,0.06820033996577031
1028422,0.5448602443581066
1043859,0.7784772398071577
1039853,0.7509845741323475
1048079,0.7512978522735115
1032798,0.33839758239196277
1016960,0.6186036233707923
1004752,0.6409882555286626
1018263,0.6322410323665036
1006067,0.5494963507314606
1000904,0.15402643414801628
1049591,0.14459438684630285
1004358,0.7826800462899942
1048531,0.0420422356388817
1034318,0.058295127961800065
1042639,0.13016476548540104
1029913,0.6791060657482895
1039035,0.6422158383263098
1011264,0.026217205178521736
1046387,0.12349899364770407
1035851,0.027804782786573983
1004010,0.040089603984986025
1017984,0.7616115842143765
1026294,0.7601076382129375
1035828,0.7651478629982299
1020805,0.5729723329721857
1010868,0.25418222496937215
1011000,0.6683429003081446
1003851,0.5307968826712617
1006536,0.7768705007650751
1010371,0.6765540190724837
1041988,0.13719587170747563
1007105,0.03668496389649727
1014086,0.07400444432971606
1045869,0.0344715151942178
1016400,0.1601556415933845
1020695,0.6829440373043286
1022180,0.19762591308959082
1041585,0.09436742555626516
1023100,0.06319720624687167
1024269,0.7629149680095455
1015239,0.7906024465120696
1018769,0.41645249027359893
1000362,0.6784433533718273
1038376,0.5899507267039406
1030363,0.6441851327000452
1043038,0.49833634334676163
1012811,0.7320067387730546
1017553,0.2915371639311915
1035212,0.05361679633800503
1007755,0.3402948401238569
1003314,0.051983748954952544
1004774,0.15610412658169892
1018429,0.04917640431491006
1003409,0.07311781641192681
1001025,0.739779290044189
1049940,0.02632204851562431
1022942,0.11162108848560941
1003244,0.05935527720671772
1020646,0.4790880781532892
1017627,0.03046551813339841
1039408,0.058116353357674094
1002660,0.7920552152114066
1038809,0.04741123641783686
1027116,0.5935427981464506
1045638,0.12691112011444708
1032063,0.08975023565743674
1018637,0.11318284573030322
1018957,0.1193705367706365
1032508,0.087620612878648
1045416,0.050864547854518286
1018298,0.03572547892307177
1034492,0.027964036233446846
1020078,0.060239912804218025
1048059,0.07231514675600456
1042546,0.054928019603745944
1030285,0.10990548816619039
1047721,0.03394743193128165
1028377,0.0417859011726369
1037238,0.03952276442243579
1004093,0.6983600826468997
1038110,0.06376893598310036
1020381,0.13313147130103625
1040970,0.6262725366144141
1035514,0.7653197960516207
1021902,0.03863446760794731
1009267,0.6887564205807392
1029167,0.10293528128139348
1018976,0.03183460104048783
1015110,0.6203794624313439
1037302,0.1846731973515581
1021553,0.14553666404736545
1041216,0.042610689337403564
1010524,0.06259483543692822
1003398,0.04928350753141241
1015523,0.7051871735779079
1038119,0.06962098600736416
1000341,0.08312736545426876
1025469,0.07915733446321416
1035389,0.12103987835963058
1012766,0.21569176137845197
1010470,0.03316278948365155
1010397,0.13450001276101214
1033903,0.6857195268161702
1013108,0.09217879094526454
1023144,0.07380148279793944
1016405,0.805684588223669
1010662,0.09167717179415168
1030696,0.03748203774046859
1001068,0.7777129195532728
1005637,0.07893607318686184
1021176,0.14630619494117736
1046963,0.07712823424693735
1042861,0.10904761912141767
1049344,0.041379458816439785
1032902,0.04549814264707085
1048713,0.04734983603289223
1003300,0.045193941220478484
1047698,0.6994347603356996
1030199,0.06436472906057897
1049282,0.13630166601625687
1047021,0.0280548569507285
1011009,0.061544293146765384
1041495,0.17631902405813857
1027606,0.054231294497417155
1036118,0.04614022632669635
1015252,0.12467776022930423
1011401,0.11234165046998415
1015736,0.18786040074284766
1001400,0.09897324493706058
1022790,0.04094153602526212
1048702,0.07232998966434616
1043840,0.284194469491087
1042901,0.07364658625258506
1046525,0.7937708432996188
1036878,0.1404553531151431
1016148,0.08163654737673573
1009935,0.09354776351752989
1004054,0.8120524731542321
1048102,0.031306033972319985
1005319,0.05934550147394648
1010309,0.20716902454865085
1047592,0.6303956227646459
1001760,0.7977807163458202
1039112,0.7264778192748091
1024168,0.19480021907289644
1042073,0.09750326113141748
1019215,0.03995165000838406
1040134,0.7896319506471887
1046634,0.15717756379125608
1047925,0.14895052517796475
1027947,0.10213031500232338
1007605,0.05555993991483599
1003530,0.10344998395504892
1021290,0.04585051249221899
1037854,0.7911280923106051
1009298,0.07061100809421209
1044234,0.08170319108304182
1035290,0.7871086320248776
1000688,0.0523739321658538
1013553,0.03811087413586911
1029473,0.7597354175614492
1000369,0.09428874868963903
1034490,0.693769612212536
1012439,0.1292553496734703
1026769,0.7584772483743384
1038023,0.04981931215692668
1036299,0.035296411455336414
1021306,0.744654672755938
1049683,0.053321157981938004
1028150,0.8097328071698607
1013961,0.07501112000461191
1029329,0.05549179065458206
1008725,0.10546272659644669
1042031,0.7879450041730356
1041085,0.8084934560684426
1014512,0.03492747275696208
1024159,0.061271511746939504
1010040,0.0406780289322226
1013543,0.5886156561433274
1006920,0.16791170804486427
1033352,0.17416549307307067
1038265,0.028522466084063763
1036934,0.05142953470568715
1022794,0.027086613965770567
1004863,0.04945501774592932
1027696,0.048430891339088275
1011294,0.024654989465714504
1038048,0.6593861076290535
1045509,0.045548216999309506
1040513,0.07460079093693531
1018321,0.06475051589852521
1047656,0.13951152778972525
1048176,0.025616275248981562
1039989,0.031213246201618607
1048948,0.04108016241961402
1013293,0.78749231407663
1048677,0.09490179365956494
1036760,0.06008294631839648
1042257,0.6457531685642832
1016428,0.03851777060860226
1001031,0.5694185240605075
1022003,0.031635636486068375
1017284,0.12289470844166783
1000166,0.7953348147924248
1047762,0.036210818200660834
1027970,0.0566653784821761
1041990,0.043597618344157395
1021605,0.04255684706965085
1006934,0.02856911865859749
1044867,0.03357044372634705
1011078,0.07604219131876534
1024853,0.03225144765099219
1041218,0.06481098866672146
1001186,0.8186804773479215
1020686,0.027869068434743533
1018820,0.11873302803169124
1041608,0.04790402897320175
1033029,0.5418461957695605
1022032,0.023919444267768573
1006569,0.14445685278411696
1015016,0.04991412946382126
1025382,0.02800415681152579
1043937,0.30118781680888435
1049053,0.6480753014665088
1040669,0.7094938262290166
1023810,0.7822178445407115
1041761,0.6916157727248502
1003857,0.47632291783765685
1021424,0.7186096158472449
1016813,0.7684053580783943
1038618,0.7960155902399164
1047541,0.053514864361473714
1035663,0.05186004054616976
1032099,0.526162377013947
1008856,0.6781199896729421
1016651,0.0556682187557607
1024140,0.02959246694892686
1014316,0.05210836229603468
1012946,0.030316058900274452
